road_id,road_name,neighbourhood,hour,speed_limit,avg_speed,volume,capacity,incident_count,incident_text,incident_weight,nlp_severity,network_stress,C1,C2,C3,C4,ufi_raw,temporal_weight,ufi_score,ufi_class
R005,Nungambakkam_Rd_5,Nungambakkam,21,50,16.5,1555,1969,1,slow traffic near junction,1,0.06666666666666667,0.001982228298017772,0.7636761487964988,0.5377068241960921,0.14345991561181437,0.125,0.47604068245996506,0.2,9.520813649199301,Free Flow
R005,Nungambakkam_Rd_5,Nungambakkam,22,50,20.8,1969,1969,1,slight congestion due to signal,1,0.13333333333333333,0.001982228298017772,0.650765864332604,1.0,0.14345991561181437,0.25,0.5939600356387742,0.2,11.879200712775484,Free Flow
R005,Nungambakkam_Rd_5,Nungambakkam,23,50,17.1,1845,1969,0,traffic moving normally,0,0.0,0.001982228298017772,0.7479212253829322,0.8615353772954477,0.14345991561181437,0.0,0.5489250251950234,0.2,10.978500503900468,Free Flow
R006,Nungambakkam_Rd_6,Nungambakkam,0,50,22.5,880,1188,0,no incidents reported,0,0.0,0.008589655958077012,0.6061269146608316,0.429970760233918,0.7552742616033756,0.0,0.49219050052214164,0.2,9.843810010442834,Free Flow
R006,Nungambakkam_Rd_6,Nungambakkam,1,50,25.1,1022,1188,0,clear roads,0,0.0,0.008589655958077012,0.537855579868709,0.6927764486975014,0.7552742616033756,0.0,0.5471372398839738,0.2,10.942744797679477,Free Flow
R006,Nungambakkam_Rd_6,Nungambakkam,2,50,24.9,979,1188,1,vehicle breakdown lane blocked,2,0.3333333333333333,0.008589655958077012,0.5431072210065646,0.6131944444444444,0.7552742616033756,0.625,0.6188507130063061,0.2,12.377014260126124,Free Flow
R006,Nungambakkam_Rd_6,Nungambakkam,3,50,21.9,928,1188,1,slow traffic near junction,1,0.06666666666666667,0.008589655958077012,0.6218818380743983,0.5188064859117492,0.7552742616033756,0.125,0.5431054414202393,0.2,10.862108828404788,Free Flow
R006,Nungambakkam_Rd_6,Nungambakkam,4,50,27.5,783,1188,0,clear roads,0,0.0,0.008589655958077012,0.47483588621444206,0.25044856459330145,0.7552742616033756,0.0,0.3923819818737203,0.2,7.8476396374744075,Free Flow
R006,Nungambakkam_Rd_6,Nungambakkam,5,50,27.4,758,1188,1,slight congestion due to signal,1,0.13333333333333333,0.008589655958077012,0.47746170678336997,0.2041799574694314,0.7552742616033756,0.25,0.41692043693568404,0.2,8.338408738713682,Free Flow
R006,Nungambakkam_Rd_6,Nungambakkam,6,50,21.5,1188,1188,1,truck overturned blocking all lanes,3,0.2,0.008589655958077012,0.6323851203501095,1.0,0.7552742616033756,0.375,0.7286396444432135,0.5,36.43198222216068,Moderate
R006,Nungambakkam_Rd_6,Nungambakkam,7,50,13.7,1188,1188,1,major collision road closed,3,0.3333333333333333,0.008589655958077012,0.8371991247264771,1.0,0.7552742616033756,0.625,0.837824545974942,1.0,83.78245459749421,Severe
R006,Nungambakkam_Rd_6,Nungambakkam,8,50,13.7,1188,1188,0,no incidents reported,0,0.0,0.008589655958077012,0.8371991247264771,1.0,0.7552742616033756,0.0,0.744074545974942,1.0,74.40745459749421,High
R006,Nungambakkam_Rd_6,Nungambakkam,9,50,22.0,1188,1188,0,clear roads,0,0.0,0.008589655958077012,0.6192560175054705,1.0,0.7552742616033756,0.0,0.6677944584475899,1.0,66.77944584475898,High
R006,Nungambakkam_Rd_6,Nungambakkam,10,50,14.8,1188,1188,1,fatal accident blocked road,3,0.5333333333333333,0.008589655958077012,0.8083150984682713,1.0,0.7552742616033756,1.0,0.8839651367845701,1.0,88.39651367845701,Severe
R006,Nungambakkam_Rd_6,Nungambakkam,11,50,21.9,948,1188,0,traffic moving normally,0,0.0,0.008589655958077012,0.6218818380743983,0.5558213716108453,0.7552742616033756,0.0,0.5354599071299682,0.5,26.77299535649841,Low
R006,Nungambakkam_Rd_6,Nungambakkam,12,50,16.1,1188,1188,0,clear roads,0,0.0,0.008589655958077012,0.77417943107221,1.0,0.7552742616033756,0.0,0.7220176531959486,0.7,50.54123572371639,Moderate
R006,Nungambakkam_Rd_6,Nungambakkam,13,50,17.4,909,1188,0,traffic moving normally,0,0.0,0.008589655958077012,0.7400437636761489,0.4836423444976077,0.7552742616033756,0.0,0.5551628729566096,0.7,38.86140110696267,Moderate
R006,Nungambakkam_Rd_6,Nungambakkam,14,50,23.8,1039,1188,1,vehicle breakdown lane blocked,2,0.3333333333333333,0.008589655958077012,0.5719912472647704,0.7242391015417331,0.7552742616033756,0.625,0.6622735193258648,0.7,46.359146352810534,Moderate
R006,Nungambakkam_Rd_6,Nungambakkam,15,50,15.6,1064,1188,1,minor fender bender cleared,1,0.13333333333333333,0.008589655958077012,0.787308533916849,0.7705077086656036,0.7552742616033756,0.25,0.6952651517912533,0.5,34.76325758956266,Low
R006,Nungambakkam_Rd_6,Nungambakkam,16,50,19.1,850,1188,1,construction work causing delays,2,0.13333333333333333,0.008589655958077012,0.6954048140043764,0.37444843168527386,0.7552742616033756,0.25,0.544281066727789,0.5,27.214053336389448,Low
R006,Nungambakkam_Rd_6,Nungambakkam,17,50,16.2,1188,1188,0,no incidents reported,0,0.0,0.008589655958077012,0.7715536105032822,1.0,0.7552742616033756,0.0,0.7210986159968239,1.0,72.10986159968239,High
R006,Nungambakkam_Rd_6,Nungambakkam,18,50,11.7,1188,1188,1,major collision road closed,3,0.3333333333333333,0.008589655958077012,0.889715536105033,1.0,0.7552742616033756,0.625,0.8562052899574366,1.0,85.62052899574365,Severe
R006,Nungambakkam_Rd_6,Nungambakkam,19,50,15.2,1188,1188,1,accident reported minor injuries,2,0.3333333333333333,0.008589655958077012,0.7978118161925601,1.0,0.7552742616033756,0.625,0.8240389879880712,1.0,82.40389879880712,Severe
R006,Nungambakkam_Rd_6,Nungambakkam,20,50,13.6,1188,1188,0,no incidents reported,0,0.0,0.008589655958077012,0.8398249452954049,1.0,0.7552742616033756,0.0,0.7449935831740668,1.0,74.49935831740669,High
R006,Nungambakkam_Rd_6,Nungambakkam,21,50,18.6,1086,1188,0,no incidents reported,0,0.0,0.008589655958077012,0.7085339168490152,0.8112240829346091,0.7552742616033756,0.0,0.6424089480982133,0.2,12.848178961964265,Free Flow
R006,Nungambakkam_Rd_6,Nungambakkam,22,50,15.2,1159,1188,0,traffic moving normally,0,0.0,0.008589655958077012,0.7978118161925601,0.9463284157363105,0.7552742616033756,0.0,0.7141875127089643,0.2,14.283750254179287,Free Flow
R006,Nungambakkam_Rd_6,Nungambakkam,23,50,20.7,917,1188,1,slow traffic near junction,1,0.06666666666666667,0.008589655958077012,0.6533916849015319,0.49844829877724606,0.7552742616033756,0.125,0.5480264316693851,0.2,10.960528633387703,Free Flow
R007,Nungambakkam_Rd_7,Nungambakkam,0,60,27.3,1042,1883,1,slight congestion due to signal,1,0.13333333333333333,0.005627705627705628,0.599562363238512,0.018006680269446962,0.48101265822784817,0.25,0.3489513628598829,0.2,6.979027257197658,Free Flow
R007,Nungambakkam_Rd_7,Nungambakkam,1,60,29.4,1603,1883,0,clear roads,0,0.0,0.005627705627705628,0.5536105032822758,0.6730581099589121,0.48101265822784817,0.0,0.4918836407820398,0.2,9.837672815640797,Free Flow
R007,Nungambakkam_Rd_7,Nungambakkam,2,60,31.2,1272,1883,1,truck overturned blocking all lanes,3,0.2,0.005627705627705628,0.5142231947483589,0.2865660899460547,0.48101265822784817,0.375,0.41840047679131165,0.2,8.368009535826234,Free Flow
R007,Nungambakkam_Rd_7,Nungambakkam,3,60,32.3,1130,1883,0,no incidents reported,0,0.0,0.005627705627705628,0.4901531728665208,0.12075984571093157,0.48101265822784817,0.0,0.3039840958621314,0.2,6.0796819172426275,Free Flow
R007,Nungambakkam_Rd_7,Nungambakkam,4,60,28.3,1356,1883,0,no incidents reported,0,0.0,0.005627705627705628,0.5776805251641138,0.38464865695838113,0.48101265822784817,0.0,0.4137853125405238,0.2,8.275706250810478,Free Flow
R007,Nungambakkam_Rd_7,Nungambakkam,5,60,27.7,1455,1883,0,clear roads,0,0.0,0.005627705627705628,0.5908096280087528,0.5002459680800515,0.48101265822784817,0.0,0.45305969187264855,0.2,9.061193837452972,Free Flow
R007,Nungambakkam_Rd_7,Nungambakkam,6,60,20.5,1883,1883,1,vehicle breakdown lane blocked,2,0.3333333333333333,0.005627705627705628,0.7483588621444202,1.0,0.48101265822784817,0.625,0.7518781333961166,0.5,37.59390666980583,Moderate
R007,Nungambakkam_Rd_7,Nungambakkam,7,60,17.6,1883,1883,1,construction work causing delays,2,0.13333333333333333,0.005627705627705628,0.8118161925601751,1.0,0.48101265822784817,0.25,0.7178381990416308,1.0,71.78381990416308,High
R007,Nungambakkam_Rd_7,Nungambakkam,8,60,21.2,1883,1883,0,traffic moving normally,0,0.0,0.005627705627705628,0.7330415754923415,1.0,0.48101265822784817,0.0,0.6527670830678891,1.0,65.2767083067889,High
R007,Nungambakkam_Rd_7,Nungambakkam,9,60,17.9,1883,1883,0,no incidents reported,0,0.0,0.005627705627705628,0.8052516411378556,1.0,0.48101265822784817,0.0,0.6780406060438191,1.0,67.80406060438192,High
R007,Nungambakkam_Rd_7,Nungambakkam,10,60,18.7,1883,1883,1,minor fender bender cleared,1,0.13333333333333333,0.005627705627705628,0.7877461706783371,1.0,0.48101265822784817,0.25,0.7094136913829875,1.0,70.94136913829875,High
R007,Nungambakkam_Rd_7,Nungambakkam,11,60,22.2,1340,1883,0,no incidents reported,0,0.0,0.005627705627705628,0.7111597374179431,0.3659662632417475,0.48101265822784817,0.0,0.454898318714374,0.5,22.744915935718698,Low
R007,Nungambakkam_Rd_7,Nungambakkam,12,60,22.9,1802,1883,1,truck overturned blocking all lanes,3,0.2,0.005627705627705628,0.6958424507658645,0.9054203818095425,0.48101265822784817,0.375,0.667623503956485,0.7,46.73364527695394,Moderate
R007,Nungambakkam_Rd_7,Nungambakkam,13,60,23.9,1492,1883,0,traffic moving normally,0,0.0,0.005627705627705628,0.6739606126914661,0.5434490035497668,0.48101265822784817,0.0,0.49512344715251283,0.7,34.658641300675896,Low
R007,Nungambakkam_Rd_7,Nungambakkam,14,60,11.9,1554,1883,1,slow traffic near junction,1,0.06666666666666667,0.005627705627705628,0.936542669584245,0.6158432792017219,0.48101265822784817,0.125,0.627495449760572,0.7,43.92468148324004,Moderate
R007,Nungambakkam_Rd_7,Nungambakkam,15,60,21.2,1573,1883,0,traffic moving normally,0,0.0,0.005627705627705628,0.7330415754923415,0.6380286217402242,0.48101265822784817,0.0,0.5441756695899564,0.5,27.20878347949782,Low
R007,Nungambakkam_Rd_7,Nungambakkam,16,60,29.2,1720,1883,0,no incidents reported,0,0.0,0.005627705627705628,0.5579868708971555,0.8096731140117952,0.48101265822784817,0.0,0.5343998706631126,0.5,26.719993533155627,Low
R007,Nungambakkam_Rd_7,Nungambakkam,17,60,11.9,1883,1883,1,truck overturned blocking all lanes,3,0.2,0.005627705627705628,0.936542669584245,1.0,0.48101265822784817,0.375,0.7802424660000554,1.0,78.02424660000554,Severe
R007,Nungambakkam_Rd_7,Nungambakkam,18,60,20.5,1883,1883,0,traffic moving normally,0,0.0,0.005627705627705628,0.7483588621444202,1.0,0.48101265822784817,0.0,0.6581281333961166,1.0,65.81281333961167,High
R007,Nungambakkam_Rd_7,Nungambakkam,19,60,11.9,1883,1883,0,no incidents reported,0,0.0,0.005627705627705628,0.936542669584245,1.0,0.48101265822784817,0.0,0.7239924660000554,1.0,72.39924660000554,High
R007,Nungambakkam_Rd_7,Nungambakkam,20,60,13.3,1883,1883,0,no incidents reported,0,0.0,0.005627705627705628,0.9059080962800875,1.0,0.48101265822784817,0.0,0.7132703653436003,1.0,71.32703653436003,High
R007,Nungambakkam_Rd_7,Nungambakkam,21,60,25.7,1725,1883,0,no incidents reported,0,0.0,0.005627705627705628,0.6345733041575493,0.8155113620482433,0.48101265822784817,0.0,0.5629565967151848,0.2,11.259131934303698,Free Flow
R007,Nungambakkam_Rd_7,Nungambakkam,22,60,24.5,1883,1883,0,no incidents reported,0,0.0,0.005627705627705628,0.6608315098468271,1.0,0.48101265822784817,0.0,0.6274935600919591,0.2,12.549871201839183,Free Flow
R007,Nungambakkam_Rd_7,Nungambakkam,23,60,23.1,1676,1883,0,clear roads,0,0.0,0.005627705627705628,0.6914660831509847,0.758296531291053,0.48101265822784817,0.0,0.5657046201357301,0.2,11.314092402714602,Free Flow
R008,Nungambakkam_Rd_8,Nungambakkam,0,40,23.0,1053,1524,0,traffic moving normally,0,0.0,0.005582137161084529,0.44201312910284474,0.32048539162867806,0.4767932489451477,0.0,0.3462088624636286,0.2,6.924177249272572,Free Flow
R008,Nungambakkam_Rd_8,Nungambakkam,1,40,17.3,1095,1524,0,clear roads,0,0.0,0.005582137161084529,0.6291028446389497,0.3810790509738913,0.4767932489451477,0.0,0.4298683607048293,0.2,8.597367214096586,Free Flow
R008,Nungambakkam_Rd_8,Nungambakkam,2,40,19.5,1297,1524,1,accident reported minor injuries,2,0.3333333333333333,0.005582137161084529,0.5568927789934355,0.6725056983008704,0.4767932489451477,0.625,0.585772831926993,0.2,11.715456638539862,Free Flow
R008,Nungambakkam_Rd_8,Nungambakkam,3,40,21.0,1270,1524,0,no incidents reported,0,0.0,0.005582137161084529,0.5076586433260394,0.6335526315789475,0.4767932489451477,0.0,0.4631049644268276,0.2,9.262099288536552,Free Flow
R008,Nungambakkam_Rd_8,Nungambakkam,4,40,20.4,865,1524,0,no incidents reported,0,0.0,0.005582137161084529,0.5273522975929978,0.04925663075010367,0.4767932489451477,0.0,0.2947089431716099,0.2,5.894178863432198,Free Flow
R008,Nungambakkam_Rd_8,Nungambakkam,5,40,18.6,985,1524,1,vehicle breakdown lane blocked,2,0.3333333333333333,0.005582137161084529,0.586433260393873,0.2223813717364278,0.4767932489451477,0.625,0.4610747024478134,0.2,9.22149404895627,Free Flow
R008,Nungambakkam_Rd_8,Nungambakkam,6,40,15.0,1086,1524,0,traffic moving normally,0,0.0,0.005582137161084529,0.7045951859956237,0.3680946953999171,0.4767932489451477,0.0,0.45239537350747294,0.5,22.619768675373646,Low
R008,Nungambakkam_Rd_8,Nungambakkam,7,40,11.6,1524,1524,0,clear roads,0,0.0,0.005582137161084529,0.8161925601750547,1.0,0.4767932489451477,0.0,0.6810260458502986,1.0,68.10260458502985,High
R008,Nungambakkam_Rd_8,Nungambakkam,8,40,11.7,1524,1524,0,traffic moving normally,0,0.0,0.005582137161084529,0.812910284463895,1.0,0.4767932489451477,0.0,0.6798772493513927,1.0,67.98772493513927,High
R008,Nungambakkam_Rd_8,Nungambakkam,9,40,10.5,1524,1524,1,major collision road closed,3,0.3333333333333333,0.005582137161084529,0.8522975929978119,1.0,0.4767932489451477,0.625,0.7874128073382637,1.0,78.74128073382637,Severe
R008,Nungambakkam_Rd_8,Nungambakkam,10,40,8.2,1524,1524,1,fatal accident blocked road,3,0.5333333333333333,0.005582137161084529,0.9277899343544859,1.0,0.4767932489451477,1.0,0.8700851268130996,1.0,87.00851268130995,Severe
R008,Nungambakkam_Rd_8,Nungambakkam,11,40,15.1,1494,1524,0,no incidents reported,0,0.0,0.005582137161084529,0.701312910284464,0.9567188147534189,0.4767932489451477,0.0,0.6278338128146176,0.5,31.39169064073088,Low
R008,Nungambakkam_Rd_8,Nungambakkam,12,40,14.4,1391,1524,1,slow traffic near junction,1,0.06666666666666667,0.005582137161084529,0.7242888402625821,0.8081200787401572,0.4767932489451477,0.125,0.6100457675029805,0.7,42.703203725208624,Moderate
R008,Nungambakkam_Rd_8,Nungambakkam,13,40,14.6,1524,1524,0,no incidents reported,0,0.0,0.005582137161084529,0.7177242888402626,1.0,0.4767932489451477,0.0,0.6465621508831214,0.7,45.25935056181849,Moderate
R008,Nungambakkam_Rd_8,Nungambakkam,14,40,15.5,1524,1524,1,accident reported minor injuries,2,0.3333333333333333,0.005582137161084529,0.6881838074398251,1.0,0.4767932489451477,0.625,0.7299729823929683,0.7,51.098108767507775,Moderate
R008,Nungambakkam_Rd_8,Nungambakkam,15,40,15.8,1270,1524,0,traffic moving normally,0,0.0,0.005582137161084529,0.6783369803063457,0.6335526315789475,0.4767932489451477,0.0,0.5228423823699347,0.5,26.142119118496737,Low
R008,Nungambakkam_Rd_8,Nungambakkam,16,40,17.9,1077,1524,0,traffic moving normally,0,0.0,0.005582137161084529,0.6094091903719913,0.35511033982594276,0.4767932489451477,0.0,0.4151849683670093,0.5,20.759248418350467,Low
R008,Nungambakkam_Rd_8,Nungambakkam,17,40,12.4,1524,1524,0,clear roads,0,0.0,0.005582137161084529,0.7899343544857768,1.0,0.4767932489451477,0.0,0.6718356738590514,1.0,67.18356738590514,High
R008,Nungambakkam_Rd_8,Nungambakkam,18,40,13.4,1524,1524,0,clear roads,0,0.0,0.005582137161084529,0.7571115973741795,1.0,0.4767932489451477,0.0,0.6603477088699923,1.0,66.03477088699923,High
R008,Nungambakkam_Rd_8,Nungambakkam,19,40,10.8,1524,1524,1,fatal accident blocked road,3,0.5333333333333333,0.005582137161084529,0.8424507658643327,1.0,0.4767932489451477,1.0,0.840216417841546,1.0,84.0216417841546,Severe
R008,Nungambakkam_Rd_8,Nungambakkam,20,40,11.4,1524,1524,1,construction work causing delays,2,0.13333333333333333,0.005582137161084529,0.8227571115973742,1.0,0.4767932489451477,0.25,0.7208236388481105,1.0,72.08236388481104,High
R008,Nungambakkam_Rd_8,Nungambakkam,21,40,15.9,1355,1524,1,construction work causing delays,2,0.13333333333333333,0.005582137161084529,0.6750547045951861,0.7561826564442604,0.4767932489451477,0.25,0.5959825933306228,0.2,11.919651866612456,Free Flow
R008,Nungambakkam_Rd_8,Nungambakkam,22,40,14.6,1189,1524,1,minor fender bender cleared,1,0.13333333333333333,0.005582137161084529,0.7177242888402626,0.5166934314131788,0.4767932489451477,0.25,0.5390701803070751,0.2,10.781403606141502,Free Flow
R008,Nungambakkam_Rd_8,Nungambakkam,23,40,20.4,1210,1524,0,traffic moving normally,0,0.0,0.005582137161084529,0.5273522975929978,0.5469902610857853,0.4767932489451477,0.0,0.4440290322723144,0.2,8.880580645446289,Free Flow
R009,Nungambakkam_Rd_9,Nungambakkam,0,80,44.2,1472,1847,1,accident reported minor injuries,2,0.3333333333333333,0.004215083162451584,0.47155361050328237,0.553596871170889,0.350210970464135,0.625,0.49491501912024255,0.2,9.898300382404852,Free Flow
R009,Nungambakkam_Rd_9,Nungambakkam,1,80,42.8,1471,1847,0,clear roads,0,0.0,0.004215083162451584,0.49452954048140063,0.5524064628273444,0.350210970464135,0.0,0.40884947210952055,0.2,8.176989442190411,Free Flow
R009,Nungambakkam_Rd_9,Nungambakkam,2,80,39.6,1041,1847,0,clear roads,0,0.0,0.004215083162451584,0.5470459518599563,0.040530875103297115,0.350210970464135,0.0,0.27366753977480085,0.2,5.473350795496017,Free Flow
R009,Nungambakkam_Rd_9,Nungambakkam,3,80,36.0,1330,1847,0,clear roads,0,0.0,0.004215083162451584,0.6061269146608316,0.38455888638759883,0.350210970464135,0.0,0.3975542801403977,0.2,7.951085602807955,Free Flow
R009,Nungambakkam_Rd_9,Nungambakkam,4,80,43.5,1213,1847,0,clear roads,0,0.0,0.004215083162451584,0.4830415754923415,0.24528111019291599,0.350210970464135,0.0,0.3126910785730213,0.2,6.253821571460426,Free Flow
R009,Nungambakkam_Rd_9,Nungambakkam,5,80,39.0,1076,1847,0,no incidents reported,0,0.0,0.004215083162451584,0.5568927789934355,0.08219516712734753,0.350210970464135,0.0,0.28961321687873365,0.2,5.792264337574673,Free Flow
R009,Nungambakkam_Rd_9,Nungambakkam,6,80,34.1,1675,1847,0,no incidents reported,0,0.0,0.004215083162451584,0.637308533916849,0.7952497649103811,0.350210970464135,0.0,0.5316751104368385,0.5,26.583755521841923,Low
R009,Nungambakkam_Rd_9,Nungambakkam,7,80,17.5,1847,1847,0,traffic moving normally,0,0.0,0.004215083162451584,0.9097374179431074,1.0,0.350210970464135,0.0,0.6884502903729145,1.0,68.84502903729145,High
R009,Nungambakkam_Rd_9,Nungambakkam,8,80,20.8,1847,1847,0,clear roads,0,0.0,0.004215083162451584,0.8555798687089716,1.0,0.350210970464135,0.0,0.669495148140967,1.0,66.9495148140967,High
R009,Nungambakkam_Rd_9,Nungambakkam,9,80,17.8,1847,1847,0,clear roads,0,0.0,0.004215083162451584,0.9048140043763676,1.0,0.350210970464135,0.0,0.6867270956245556,1.0,68.67270956245555,High
R009,Nungambakkam_Rd_9,Nungambakkam,10,80,17.9,1847,1847,0,clear roads,0,0.0,0.004215083162451584,0.9031728665207878,1.0,0.350210970464135,0.0,0.6861526973751026,1.0,68.61526973751026,High
R009,Nungambakkam_Rd_9,Nungambakkam,11,80,33.3,1847,1847,0,traffic moving normally,0,0.0,0.004215083162451584,0.650437636761488,1.0,0.350210970464135,0.0,0.5976953669593478,0.5,29.884768347967388,Low
R009,Nungambakkam_Rd_9,Nungambakkam,12,80,23.0,1847,1847,1,construction work causing delays,2,0.13333333333333333,0.004215083162451584,0.8194748358862145,1.0,0.350210970464135,0.25,0.694358386653002,0.7,48.60508706571014,Moderate
R009,Nungambakkam_Rd_9,Nungambakkam,13,80,23.2,1847,1847,0,no incidents reported,0,0.0,0.004215083162451584,0.8161925601750547,1.0,0.350210970464135,0.0,0.655709590154096,0.7,45.899671310786715,Moderate
R009,Nungambakkam_Rd_9,Nungambakkam,14,80,25.9,1847,1847,0,traffic moving normally,0,0.0,0.004215083162451584,0.7718818380743984,1.0,0.350210970464135,0.0,0.6402008374188664,0.7,44.81405861932064,Moderate
